date,season,home,away,elo_home_pre,elo_away_pre,p_home,home_win,run_diff
2023-06-24,2023,BAL,SEA,1512.000862240594,1518.27323714094,0.5254899863418168,1.0,2
2023-06-24,2023,CHW,BOS,1472.9760282206582,1510.1645395622297,0.4810293174262489,1.0,1
2023-06-24,2023,CIN,ATL,1480.0561861566432,1566.3413315666323,0.41131252373564386,0.0,-1
2023-06-24,2023,CLE,MIL,1502.4332066079776,1501.3965661398747,0.5359683843434091,1.0,2
2023-06-24,2023,COL,LAA,1444.2115436982804,1499.5513734707513,0.4550202877983309,0.0,-24
2023-06-24,2023,DET,MIN,1453.2801722580055,1502.6088376011369,0.46361355824531036,1.0,1
2023-06-24,2023,LAD,HOU,1561.7777162027137,1541.2236058590133,0.5637693448481106,1.0,1
2023-06-24,2023,MIA,PIT,1486.331047618123,1449.3003362513257,0.5869378850426992,1.0,1
2023-06-24,2023,NYY,TEX,1537.8865979990248,1532.4306700795544,0.542289214016482,1.0,1
2023-06-24,2023,PHI,NYM,1507.5872930218754,1505.3513126486434,0.5376850082950996,0.0,-2
2023-06-24,2023,SDP,WSN,1517.757941291881,1437.65074701235,0.6454936659073296,0.0,-2
2023-06-24,2023,SFG,ARI,1530.3623788064385,1514.2542030966326,0.5574652602691613,1.0,1
2023-06-24,2023,STL,CHC,1500.0940853628442,1494.9543856431756,0.5418373458776926,0.0,-8
2023-06-24,2023,TBR,KCR,1568.8715769403964,1414.810707102297,0.7359455418775476,0.0,-5
2023-06-24,2023,TOR,ATH,1526.1842671385582,1409.8772432614296,0.6916132327321887,1.0,4
2023-06-25,2023,BAL,SEA,1513.5522685868586,1516.7218307946753,0.5299415425469052,1.0,1
2023-06-25,2023,CHW,BOS,1474.0551974169161,1509.0853703659718,0.4841316359874925,1.0,3
2023-06-25,2023,CIN,ATL,1479.2244339036392,1567.1730838196363,0.40899585242971026,0.0,-1
2023-06-25,2023,CLE,MIL,1503.9453702513645,1499.8844024964878,0.5402953993495981,0.0,-1
2023-06-25,2023,COL,LAA,1439.8792967770087,1503.883620392023,0.4426822258143913,1.0,1
2023-06-25,2023,DET,MIN,1454.395556507384,1501.4934533517583,0.4668083394553457,0.0,-3
2023-06-25,2023,LAD,HOU,1562.6668262099854,1540.3344958517416,0.5662851189563347,0.0,-1
2023-06-25,2023,MIA,PIT,1487.1668013020512,1448.4645825673974,0.589268685048735,1.0,2
2023-06-25,2023,NYY,TEX,1538.8258057147575,1531.4914623638217,0.5449718804919372,1.0,2
2023-06-25,2023,PHI,NYM,1505.8151709492386,1507.1234347212803,0.5326096793289349,1.0,1
2023-06-25,2023,SDP,WSN,1515.6304994710113,1439.7781888332197,0.6398691131868267,0.0,-5
2023-06-25,2023,SFG,ARI,1531.2661276919184,1513.3504542111527,0.5600305424036098,0.0,-3
2023-06-25,2023,STL,CHC,1496.522470363001,1498.5260006430187,0.5316132376596862,1.0,2
2023-06-25,2023,TBR,KCR,1564.9156647599107,1418.7666192827828,0.7270003883894028,1.0,2
2023-06-25,2023,TOR,ATH,1527.5839867946297,1408.477523605358,0.6950396279532998,1.0,11
2023-06-26,2023,ATL,MIN,1567.9995436092993,1503.4146835771808,0.6247913412500548,1.0,3
2023-06-26,2023,BAL,CIN,1514.520559522982,1478.3979741139763,0.5856699245381446,1.0,7
2023-06-26,2023,LAA,CHW,1502.7247106604648,1476.2006336292482,0.5722017581964998,1.0,1
2023-06-26,2023,NYM,MIL,1506.161446230969,1501.0079151946738,0.5418571113135223,0.0,-1
2023-06-26,2023,SEA,WSN,1515.753539858552,1443.2176634610769,0.6354582194258613,1.0,4
2023-06-26,2023,TEX,DET,1530.012823986392,1452.4743262819616,0.6421027900707651,0.0,-5
2023-06-27,2023,ARI,TBR,1515.67955576012,1565.750834518264,0.46255067833370633,1.0,4
2023-06-27,2023,ATL,MIN,1569.4995918425482,1501.9146353439319,0.6288310777883911,1.0,4
2023-06-27,2023,BAL,CIN,1517.036527534866,1475.8820061020922,0.592680981922887,0.0,-2
2023-06-27,2023,BOS,MIA,1506.9399341536398,1488.4829919509962,0.5607981182413898,0.0,-9
2023-06-27,2023,CHC,PHI,1496.9975562751745,1506.77715943955,0.5204533760016685,0.0,-4
2023-06-27,2023,COL,LAD,1441.0382065085669,1561.4892694091925,0.3646548860660597,0.0,-5
2023-06-27,2023,KCR,CLE,1417.9314495244296,1502.8218575531785,0.41325793704661207,0.0,-1
2023-06-27,2023,LAA,CHW,1503.5943210672115,1475.3310232225015,0.5746507151764993,1.0,2
2023-06-27,2023,NYM,MIL,1505.034686044049,1502.1346753815938,0.5386350581750609,1.0,5
2023-06-27,2023,ATH,NYY,1406.3429781841617,1540.3044440921872,0.34683308216783276,1.0,1
2023-06-27,2023,PIT,SDP,1447.1483919184525,1512.191024843154,0.4412081243646108,1.0,5
2023-06-27,2023,SEA,WSN,1517.439674454194,1441.531528865435,0.6399431749124347,0.0,-3
2023-06-27,2023,STL,HOU,1498.0509147308453,1541.5120526525345,0.472022425245546,1.0,2
2023-06-27,2023,TEX,DET,1526.561342723411,1455.9258075449427,0.6329203967127656,1.0,5
2023-06-27,2023,TOR,SFG,1529.7185322158261,1528.9370261429513,0.5356030972597638,0.0,-3
2023-06-28,2023,ARI,TBR,1518.274529703025,1563.1558605753587,0.46998547970510857,0.0,-1
2023-06-28,2023,ATL,MIN,1571.220088393183,1500.194138793297,0.6334423852857043,1.0,3
2023-06-28,2023,BAL,CIN,1515.083147704865,1477.8353859320932,0.5872407692144261,0.0,-4
2023-06-28,2023,BOS,MIA,1503.0660779919147,1492.3568481127213,0.5497850846535204,0.0,-4
2023-06-28,2023,CHC,PHI,1494.4846440902002,1509.2900716245242,0.5132289652818065,0.0,-3
2023-06-28,2023,COL,LAD,1439.1604101786622,1563.3670657390971,0.3596609825431823,1.0,1
2023-06-28,2023,KCR,CLE,1417.095247742566,1503.658059335042,0.4109255568833298,0.0,-13
2023-06-28,2023,LAA,CHW,1504.9636725464195,1473.9616717432934,0.5784995607612197,0.0,-6
2023-06-28,2023,NYM,MIL,1507.4846941250387,1499.6846673006041,0.5456365507399247,0.0,-3
2023-06-28,2023,ATH,NYY,1407.7012006067528,1538.946221669596,0.35038394450152066,0.0,-11
2023-06-28,2023,PIT,SDP,1450.1520538219447,1509.1873629396619,0.4497503455539058,1.0,6
2023-06-28,2023,SEA,WSN,1514.7782256097391,1444.1929777098896,0.6328531393422568,0.0,-3
2023-06-28,2023,STL,HOU,1499.7910426861447,1539.7719246972351,0.4770178675035542,0.0,-3
2023-06-28,2023,TEX,DET,1528.453120775935,1454.0340294924185,0.6379657622943591,1.0,8
2023-06-28,2023,TOR,SFG,1527.4910215552375,1531.16453680354,0.5292188342782336,1.0,5
2023-06-29,2023,ARI,TBR,1517.3064112821176,1564.1239789962663,0.4672100091341171,0.0,-5
2023-06-29,2023,BOS,MIA,1500.411543115118,1495.0113829895179,0.5422095307429543,0.0,-2
2023-06-29,2023,CHC,PHI,1492.3501848285994,1511.424530886125,0.5070881109596086,0.0,-2
2023-06-29,2023,COL,LAD,1440.4919577323203,1562.035518185439,0.36319910197817823,0.0,-11
2023-06-29,2023,KCR,CLE,1413.9318393094675,1506.8214677681406,0.4021389775408701,1.0,1
2023-06-29,2023,LAA,CHW,1501.5865480468917,1477.3387962428212,0.5689911814690752,0.0,-2
2023-06-29,2023,NYM,MIL,1505.2154555045038,1501.953905921139,0.539152206219209,0.0,-1
2023-06-29,2023,ATH,NYY,1405.2105976817197,1541.4368245946291,0.34388560614342006,0.0,-6
2023-06-29,2023,PIT,SDP,1453.3642629832473,1505.9751537783593,0.45891843878186195,1.0,1
2023-06-29,2023,STL,HOU,1497.8214880647145,1541.7414793186654,0.47136419876392066,0.0,-14
2023-06-29,2023,TEX,DET,1530.7373453911973,1451.7498048771563,0.6440174109493007,0.0,-3
2023-06-29,2023,TOR,SFG,1529.9984346203432,1528.6571237384342,0.536404543723176,1.0,1
2023-06-30,2023,ATL,MIA,1572.681437699055,1496.7984171500393,0.6399098488730254,1.0,12
2023-06-30,2023,BAL,MIN,1512.247765031763,1498.732789487425,0.5537795469552039,0.0,-7
2023-06-30,2023,CHC,CLE,1490.678905138186,1505.5782507218878,0.513093899995557,1.0,9
2023-06-30,2023,CIN,SDP,1480.6707686051952,1504.8500063025253,0.49974205624164875,1.0,2
2023-06-30,2023,COL,DET,1437.899360663448,1454.4281979929424,0.5107502104175762,1.0,3
2023-06-30,2023,KCR,LAD,1415.1750563557202,1564.6281152543113,0.32691622460360553,0.0,-6
2023-06-30,2023,LAA,ARI,1499.7112459345747,1514.8208071538502,0.5127915780958402,0.0,-4
2023-06-30,2023,NYM,SFG,1504.0943200096033,1527.7040819644265,0.5005615974548001,0.0,-1
2023-06-30,2023,ATH,CHW,1403.3005227980814,1479.2140983551383,0.42584143063371815,1.0,3
2023-06-30,2023,PHI,WSN,1513.0958105765383,1446.8249399253511,0.6270637935287069,0.0,-1
2023-06-30,2023,PIT,MIL,1454.4894104590812,1503.0750414160395,0.4646773716633196,1.0,1
2023-06-30,2023,SEA,TBR,1512.1462633942776,1566.6095831245336,0.4562717603885629,0.0,-11
2023-06-30,2023,TEX,HOU,1528.0589522754112,1545.53655042964,0.5093853882657945,0.0,-2
2023-06-30,2023,TOR,BOS,1530.951476394351,1498.6245089545966,0.5803582194898239,0.0,-5
2023-07-01,2023,ATL,MIA,1575.3319402494717,1494.1479145996227,0.6469108507129505,1.0,7
2023-07-01,2023,BAL,MIN,1508.7931084471493,1502.1874460720387,0.5439315130451021,0.0,-1
2023-07-01,2023,CHC,CLE,1494.0284772761015,1502.2286785839724,0.52272207701854,0.0,-6
2023-07-01,2023,CIN,SDP,1482.3195371787456,1503.201237728975,0.5044874731488628,0.0,-7
2023-07-01,2023,COL,DET,1439.9272068057887,1452.4003518506017,0.5165823940517584,0.0,-2
2023-07-01,2023,KCR,LAD,1413.3695641572758,1566.4336074527557,0.32235888259036954,1.0,2
2023-07-01,2023,LAA,ARI,1497.2353273136816,1517.2967257747432,0.505667860454881,0.0,-2
2023-07-01,2023,NYM,SFG,1503.053431429686,1528.7449705443437,0.4975656987654061,1.0,3
2023-07-01,2023,ATH,CHW,1405.6883811593848,1476.8262399938349,0.43257635800328853,1.0,1
2023-07-01,2023,PHI,WSN,1511.7918680749913,1448.1288824268981,0.6235464770449518,1.0,15
2023-07-01,2023,PIT,MIL,1455.6025825706458,1501.961869304475,0.46786674849163273,0.0,-3
2023-07-01,2023,SEA,TBR,1508.791340692027,1569.9645058267843,0.4467067182390427,1.0,5
2023-07-01,2023,TEX,HOU,1526.380101133761,1547.2154015712904,0.5045542428196064,1.0,3
2023-07-01,2023,TOR,BOS,1527.8318893884052,1501.7440959605424,0.5715868768729158,0.0,-1
2023-07-01,2023,STL,NYY,1494.0264169537397,1543.3468994782675,0.4636252719234192,1.0,7
2023-07-01,2023,STL,NYY,1497.3724966281488,1540.0008198038583,0.47321734745909483,0.0,-4
2023-07-02,2023,ATL,MIA,1577.4341179336432,1492.0457369154512,0.6524191987638774,1.0,3
2023-07-02,2023,BAL,MIN,1507.6620346630946,1503.3185198560934,0.540699349746704,1.0,1
2023-07-02,2023,CHC,CLE,1490.9769666916845,1505.2801891683894,0.51395116240594,0.0,-2
2023-07-02,2023,CIN,SDP,1479.172380551977,1506.3483943557435,0.4954294760340071,1.0,1
2023-07-02,2023,COL,DET,1438.224635507144,1454.1029231492464,0.5116859551275781,0.0,-5
2023-07-02,2023,KCR,LAD,1415.602958733955,1564.2002128760766,0.3280011642603905,1.0,8
2023-07-02,2023,LAA,ARI,1495.568728537241,1518.9633245511839,0.5008712454891772,1.0,3
2023-07-02,2023,NYM,SFG,1505.1429969455903,1526.6554050284394,0.5035798713689409,1.0,4
2023-07-02,2023,ATH,CHW,1406.868305452284,1475.6463157009357,0.4359137046150255,0.0,-1
2023-07-02,2023,PHI,WSN,1514.803131216323,1445.1176192855664,0.6316489036328841,0.0,-1
2023-07-02,2023,PIT,MIL,1453.6763563039012,1503.8880955712195,0.4623496794695543,0.0,-3
2023-07-02,2023,SEA,TBR,1511.7654461225934,1566.9904003962179,0.45518427392414407,1.0,1
2023-07-02,2023,STL,NYY,1495.106839081854,1542.266477350153,0.4667198790011205,1.0,4
2023-07-02,2023,TEX,HOU,1528.4376423394058,1545.1578603656455,0.5104749155403007,0.0,-2
2023-07-02,2023,TOR,BOS,1526.6433078919567,1502.9326774569909,0.5682327573684636,0.0,-1
2023-07-03,2023,CLE,ATL,1506.9740883567727,1578.8111948418561,0.43158862745606547,0.0,-2
2023-07-03,2023,LAD,PIT,1559.7706158025915,1451.7761380548563,0.6813149331011913,1.0,3
2023-07-03,2023,MIA,STL,1490.6686600072383,1497.6816828159033,0.5244267645560338,1.0,1
2023-07-03,2023,MIL,CHC,1505.7883138202644,1489.2830675033013,0.5580290684657605,1.0,2
2023-07-03,2023,MIN,KCR,1502.3755792991265,1420.03255580744,0.6484332902630771,1.0,4
2023-07-03,2023,NYY,BAL,1539.691633616104,1508.6049752200615,0.5786183852778118,1.0,3
2023-07-03,2023,SDP,LAA,1505.2991694475015,1497.6439755967754,0.5454298478792697,1.0,7
2023-07-03,2023,SFG,SEA,1524.2612400407475,1512.898358575956,0.550716263258132,0.0,-1
2023-07-03,2023,TEX,HOU,1526.7552002935977,1546.8403024114536,0.5056337525076978,0.0,-1
2023-07-03,2023,WSN,CIN,1446.431096255537,1480.221605460219,0.48591405289703143,0.0,-1
2023-07-04,2023,ARI,NYM,1516.8880774916495,1507.5371619332823,0.547848949420711,0.0,-3
2023-07-04,2023,BOS,TEX,1504.1142842580061,1525.7037644637578,0.5034689611795572,0.0,-4
2023-07-04,2023,CHW,TOR,1476.5346910930753,1525.4617010909415,0.4641885736946733,0.0,-1
2023-07-04,2023,CLE,ATL,1505.5819142746423,1580.2033689239865,0.42766103190598215,1.0,1
2023-07-04,2023,DET,ATH,1456.853377615359,1405.9799300601444,0.6061139165949732,0.0,-1
2023-07-04,2023,HOU,COL,1547.8917382412935,1435.4741810410314,0.6868175134667759,1.0,3
2023-07-04,2023,LAD,PIT,1561.020971531064,1450.5257823263837,0.6844323103287792,0.0,-2
2023-07-04,2023,MIA,STL,1491.6500094037608,1496.7003334193807,0.5272437665100301,1.0,13
2023-07-04,2023,MIL,CHC,1507.2186434313842,1487.8527378921815,0.5620864676921092,0.0,-1
2023-07-04,2023,MIN,KCR,1503.994784935584,1418.4133501709825,0.652671165286715,1.0,6
2023-07-04,2023,NYY,BAL,1541.401301445356,1506.8953073908094,0.5834099759181682,1.0,4
2023-07-04,2023,SDP,LAA,1508.0947014810847,1494.8484435631922,0.5533972733782373,1.0,3
2023-07-04,2023,SFG,SEA,1523.1160577652497,1514.0435408514538,0.5474519403748007,0.0,-6
2023-07-04,2023,TBR,PHI,1565.8574879428552,1513.4896542463523,0.608165761302304,0.0,-2
2023-07-04,2023,WSN,CIN,1445.4251431125776,1481.2275586031785,0.4830214891439872,0.0,-4
2023-07-05,2023,ARI,NYM,1514.6096377636673,1509.8156016612645,0.5413433378556859,0.0,-1
2023-07-05,2023,BOS,TEX,1501.6833781564376,1528.1346705653264,0.49647236518369253,1.0,2
2023-07-05,2023,CLE,ATL,1506.7720597008192,1579.0132234978096,0.43101811895137354,0.0,-7
2023-07-05,2023,DET,ATH,1455.592999158201,1407.2403085173023,0.6026443665291404,0.0,-9
2023-07-05,2023,HOU,COL,1549.1181785026731,1434.2477407796518,0.6898466554491671,1.0,2
2023-07-05,2023,LAD,PIT,1558.765194290398,1452.7815595670497,0.6787963802089303,1.0,2
2023-07-05,2023,MIA,STL,1495.3609377721082,1492.9894050510334,0.5378789699377207,1.0,1
2023-07-05,2023,MIL,CHC,1506.049817480449,1489.0215638431166,0.5587714681846028,0.0,-1
2023-07-05,2023,MIN,KCR,1505.9261940570555,1416.481941049511,0.6576946553502295,1.0,5
2023-07-05,2023,NYY,BAL,1543.3606232939867,1504.9359855421787,0.5888818921922075,0.0,-3
2023-07-05,2023,SDP,LAA,1509.921148051257,1493.02199699302,0.5585882336306697,1.0,2
2023-07-05,2023,SFG,SEA,1519.9201809045637,1517.2394177121398,0.5383214043308787,1.0,2
2023-07-05,2023,TBR,PHI,1563.8530728061135,1515.494069383094,0.6026530684544928,0.0,-4
2023-07-05,2023,WSN,CIN,1443.1054085805745,1483.5472931351817,0.47635587392612133,0.0,-7
2023-07-06,2023,ARI,NYM,1513.4839459386185,1510.9412934863133,0.5381238085135371,0.0,-9
2023-07-06,2023,BOS,TEX,1503.3429230983172,1526.4751256234467,0.5012488583588115,1.0,4
2023-07-06,2023,CLE,KCR,1504.1409237822627,1414.732181851214,0.6576486327103376,1.0,5
2023-07-06,2023,DET,ATH,1451.4300793539605,1411.4032283215429,0.5911129554342597,1.0,9
2023-07-06,2023,HOU,SEA,1550.0796993220035,1515.7360328559857,0.583182851111683,0.0,-4
2023-07-06,2023,LAD,PIT,1559.7647705856195,1451.7819832718283,0.6813003213842601,1.0,3
2023-07-06,2023,MIA,STL,1496.3105088732289,1492.0398339499127,0.5405952174964089,0.0,-3
2023-07-06,2023,MIL,CHC,1504.8878848772006,1490.183496446365,0.5554708177115514,1.0,1
2023-07-06,2023,NYY,BAL,1540.9115323544518,1507.3850764817137,0.5820388954680797,0.0,-13
2023-07-06,2023,TBR,PHI,1560.9432747168673,1518.4038674723402,0.5946040837559411,0.0,-2
2023-07-06,2023,WSN,CIN,1440.1557902222191,1486.496911493537,0.46789278280899,0.0,-1
2023-07-06,2023,CHW,TOR,1475.5802523192422,1526.4161398647746,0.4614566727383012,0.0,-4
2023-07-06,2023,CHW,TOR,1473.379045337556,1528.6173468464608,0.4551652200890527,0.0,-1
2023-07-07,2023,ARI,PIT,1509.7667183596132,1450.5315639460894,0.6175447929523762,1.0,4
2023-07-07,2023,BOS,ATH,1505.750100567667,1408.658613518719,0.6675353108066797,1.0,4
2023-07-07,2023,CHW,STL,1472.4458071325869,1494.2881062549036,0.5031051412523437,1.0,1
2023-07-07,2023,CLE,KCR,1505.8909450966862,1412.9821605367904,0.66217034701435,1.0,3
2023-07-07,2023,DET,TOR,1454.1746941567844,1529.5505850514298,0.4265983723811183,0.0,-10
2023-07-07,2023,HOU,SEA,1547.263909550622,1518.5518226273673,0.5752820556708665,0.0,-9
2023-07-07,2023,LAD,LAA,1561.0151899113584,1491.5937280865846,0.6312951779555761,1.0,7
2023-07-07,2023,MIA,PHI,1494.062236568238,1520.3635855322598,0.4966881410492509,0.0,-1
2023-07-07,2023,MIL,CIN,1505.796276086159,1487.4600860920211,0.5606269040116161,1.0,4
2023-07-07,2023,MIN,BAL,1507.6759532553526,1511.9931785213323,0.528295525714486,0.0,-2
2023-07-07,2023,NYY,CHC,1536.3034303148331,1489.2751052374067,0.6008173523102426,0.0,-3
2023-07-07,2023,SDP,NYM,1511.3494169576923,1514.6585210653186,0.529741440934834,0.0,-2
2023-07-07,2023,SFG,COL,1521.4235657607178,1433.2862199603214,0.6559989439930519,0.0,-3
2023-07-07,2023,TBR,ATL,1558.9835566569477,1581.6443594163661,0.5019272502071318,0.0,-1
2023-07-07,2023,WSN,TEX,1439.192615623735,1524.067948154097,0.4132789796307203,0.0,-5
2023-07-08,2023,ARI,PIT,1511.5460139342922,1448.7522683714103,0.6223711917728947,1.0,1
2023-07-08,2023,BOS,ATH,1507.2715987235583,1407.1371153628277,0.6714113946611651,1.0,7
2023-07-08,2023,CHW,STL,1473.4780585392748,1493.2558548482157,0.5060759404482194,0.0,-3
2023-07-08,2023,CLE,KCR,1507.2250446020655,1411.648061031411,0.6655976498739199,1.0,4
2023-07-08,2023,DET,TOR,1451.1759091548167,1532.5493700533975,0.4181753699536239,1.0,2
2023-07-08,2023,HOU,SEA,1543.2900018936577,1522.5257302843315,0.5640668486053753,1.0,1
2023-07-08,2023,LAD,LAA,1563.221596758001,1489.3873212399421,0.6371878634380074,1.0,5
2023-07-08,2023,MIA,PHI,1493.0304818997247,1521.395340200773,0.49371879441674077,1.0,2
2023-07-08,2023,MIL,CIN,1507.87765378598,1485.3787083922,0.5665206682017792,0.0,-3
2023-07-08,2023,MIN,BAL,1505.9347773855577,1513.7343543911272,0.5232974006688933,0.0,-4
2023-07-08,2023,NYY,CHC,1533.804701192121,1491.7738343601188,0.5938982402767122,1.0,3
2023-07-08,2023,SDP,NYM,1509.603475587209,1516.4044624358019,0.5247311714400857,1.0,2
2023-07-08,2023,SFG,COL,1518.6953428498432,1436.014442871196,0.6488765529921848,1.0,2
2023-07-08,2023,TBR,ATL,1557.939828281966,1582.688087791348,0.4989231696698793,0.0,-5
2023-07-08,2023,WSN,TEX,1437.030940897177,1526.229622880655,0.4072576509738564,1.0,5
2023-07-09,2023,ARI,PIT,1512.301467053713,1447.9968152519896,0.6244131323255234,0.0,-2
2023-07-09,2023,BOS,ATH,1509.2119568595913,1405.1967572267947,0.6763208236484174,1.0,1
2023-07-09,2023,CHW,STL,1471.3733478716495,1495.360565515841,0.5000183952887028,0.0,-1
2023-07-09,2023,CLE,KCR,1508.75640951866,1410.1166961148167,0.6695102743348946,0.0,-3
2023-07-09,2023,DET,TOR,1453.0935082200729,1530.6317709881414,0.42355635303741,0.0,-1
2023-07-09,2023,HOU,SEA,1544.1784223549573,1521.637309823032,0.5665802765329905,0.0,-2
2023-07-09,2023,MIA,PHI,1494.6991021616511,1519.7267199388466,0.4985211434529849,1.0,4
2023-07-09,2023,MIL,CIN,1505.5215605626222,1487.734801615558,0.5598476855895096,1.0,1
2023-07-09,2023,MIN,BAL,1503.4081333572135,1516.2609984194714,0.5160365145047885,0.0,-13
2023-07-09,2023,NYY,CHC,1535.444416466694,1490.1341190855458,0.5984430846888388,0.0,-3
2023-07-09,2023,SDP,NYM,1511.1577333411167,1514.8502046818942,0.5291916473417804,1.0,4
2023-07-09,2023,SFG,COL,1519.7990673930128,1434.9107183280264,0.6517661791202393,1.0,1
2023-07-09,2023,TBR,ATL,1555.2588891764824,1585.3690268968314,0.49120771139153285,1.0,6
2023-07-09,2023,WSN,TEX,1440.2170960472172,1523.0434677306148,0.4161418634824084,1.0,5
2023-07-14,2023,ATL,CHW,1582.3988346623385,1470.333588848882,0.6863811125711605,1.0,9
2023-07-14,2023,BAL,MIA,1520.3465482573304,1497.1203994136838,0.5675483868323229,1.0,3
2023-07-14,2023,CHC,BOS,1492.6229739068117,1509.8480172411105,0.5097487107858957,0.0,-5
2023-07-14,2023,CIN,MIL,1486.836591200175,1506.419770978005,0.5063559728566189,0.0,-1
2023-07-14,2023,COL,NYY,1434.2207368821819,1532.9555616454281,0.3940766084112561,1.0,5
2023-07-14,2023,LAA,HOU,1487.520138831764,1542.3110661920089,0.45580393989416845,0.0,-2
2023-07-14,2023,NYM,LAD,1512.5977856379754,1565.0887791661792,0.45908982485157274,0.0,-6
2023-07-14,2023,ATH,MIN,1404.5606968452755,1499.3225835193546,0.3995505510169249,0.0,-1
2023-07-14,2023,PHI,SDP,1517.305422686814,1513.4101523850354,0.5400584812122662,0.0,-5
2023-07-14,2023,PIT,SFG,1450.0547790731252,1520.4890488388573,0.4335707623323408,0.0,-2
2023-07-14,2023,SEA,DET,1523.5046659859804,1452.2336721486558,0.6337698524389138,0.0,-1
2023-07-14,2023,STL,WSN,1496.4003245386084,1443.355496081591,0.609094047244487,0.0,-2
2023-07-14,2023,TEX,CLE,1519.905067696241,1505.971994564593,0.5543741995585443,1.0,8
2023-07-14,2023,TOR,ARI,1531.4916070595584,1510.2435032325773,0.5647515846451183,1.0,5
2023-07-15,2023,ATL,CHW,1584.4390540286581,1468.2933694825624,0.6914151109434776,0.0,-1
2023-07-15,2023,BAL,MIA,1522.107267595017,1495.3596800759972,0.5725166790243065,1.0,1
2023-07-15,2023,CHC,BOS,1489.8829326683795,1512.5880584795427,0.5018634651249028,1.0,6
2023-07-15,2023,CIN,MIL,1485.7836535553392,1507.4727086228409,0.5033256680510666,0.0,-3
2023-07-15,2023,COL,NYY,1437.4777438056997,1529.6985547219103,0.40306496026686345,0.0,-3
2023-07-15,2023,LAA,HOU,1486.0386185768775,1543.7925864468953,0.45157638777883347,1.0,1
2023-07-15,2023,NYM,LAD,1509.9520070174349,1567.7345577867197,0.45153563981752076,0.0,-4
2023-07-15,2023,ATH,MIN,1403.7557456784205,1500.1275346862096,0.3973293073116154,0.0,-3
2023-07-15,2023,PIT,SFG,1448.6553378573963,1521.8884900545863,0.4296182607822389,0.0,-2
